0.39865 1.21078 -0.11822 0.18069 0.15927 -0.93662 -0.72654 -1.68342 0.84424 -0.15692 13
0.16344 1.31461 -0.70986 -0.29980 1.39778 0.24501 -0.72494 -0.53038 0.09105 1.00772 13
0.37311 1.26507 -0.35713 -0.10377 1.07107 0.05274 -0.71556 -0.76963 1.25872 0.50109 13
-0.06103 -0.23046 -0.97500 -0.15269 1.30715 0.47587 -1.23211 -1.14790 0.89022 0.83990 13
-0.02831 0.62320 -0.94077 -0.24376 1.36186 0.42895 -0.94544 -0.69827 0.38254 0.95606 13
0.27591 1.28322 -0.38494 -0.01046 0.63553 -0.46054 -0.71283 -1.18876 0.50169 0.30271 13
-0.14695 0.92898 -0.89326 0.01687 0.64465 0.09632 -0.78391 -0.71140 0.99932 0.25462 13
0.03482 0.72001 -0.69282 -0.00299 0.65738 -0.25207 -0.89461 -1.24828 0.46855 0.36112 13
-0.06909 0.78639 -0.76960 0.08088 0.52303 -0.05392 -0.83299 -0.95556 1.19795 0.11571 13
-0.00049 0.99392 -0.76635 -0.03101 0.90547 0.35384 -0.76261 -0.49152 1.57549 0.34071 13
0.20978 0.67872 -0.62255 -0.17335 1.28006 0.26741 -0.92785 -0.88752 0.93373 0.76296 13
0.14784 2.17293 -0.24065 0.35703 -0.48046 -1.08830 -0.32808 -1.08839 1.14263 -0.74274 13
-0.46151 0.33254 -1.51101 -0.31571 1.52629 0.95193 -1.01928 -0.23712 0.19848 1.16573 13
0.14005 0.29661 -0.73284 -0.18838 1.34495 0.32424 -1.06537 -1.04929 0.79542 0.85879 13
0.12292 1.75295 -0.72401 -0.26925 1.33566 0.41830 -0.54417 -0.06792 0.60710 0.84696 13
-0.55707 -0.29340 -1.83197 -0.54301 2.37663 1.92105 -1.24213 0.27522 0.71139 1.77971 13
-0.14303 0.07929 -1.03138 -0.13994 1.11276 0.26013 -1.12478 -1.12790 0.35690 0.78359 13
0.00738 0.82412 -0.78224 -0.07584 0.94167 0.17853 -0.84701 -0.78047 0.92693 0.50095 13
0.10521 0.97776 -0.65133 -0.07614 0.87317 -0.06187 -0.80953 -0.95155 0.61044 0.49552 13
-0.05562 0.51387 -0.93132 -0.15566 1.22542 0.49096 -0.95888 -0.67270 0.97934 0.73426 13
0.32628 1.15237 -0.39674 -0.07029 0.99836 0.04862 -0.74689 -0.81725 1.34579 0.43195 13
-0.10820 -0.47282 -1.03081 -0.12383 1.30687 0.58649 -1.30520 -1.16744 1.18833 0.79204 13
-0.09245 -0.00302 -0.71189 0.24649 0.05310 -0.67234 -1.11851 -1.98600 0.72296 -0.14757 13
0.39425 0.43495 -0.36033 -0.09288 1.08041 -0.16227 -1.03164 -1.49756 0.82678 0.61553 13
0.13504 2.19361 -0.41035 0.13620 0.16526 -0.48627 -0.33784 -0.55411 1.11448 -0.21384 13
0.08269 0.64747 -0.71452 -0.12968 0.92841 -0.24256 -0.95401 -1.33674 -0.17655 0.70512 13
0.01949 1.16935 -0.77986 -0.12518 1.01053 0.21840 -0.73054 -0.54524 0.77314 0.57581 13
-0.11886 0.57320 -1.06751 -0.26760 1.43527 0.59698 -0.95553 -0.54131 0.42058 1.01625 13
-0.08126 1.44535 -0.83002 -0.05089 0.73837 0.10147 -0.61359 -0.42776 0.78206 0.35305 13
0.06851 0.59097 -0.69618 -0.03431 0.87499 0.05352 -0.93262 -1.05680 1.00521 0.43391 13
0.14521 1.21878 -0.42112 0.19399 0.20545 -0.44893 -0.67966 -1.11340 1.47861 -0.22476 13
0.25406 1.79041 -0.26219 0.16293 0.06663 -0.87983 -0.50837 -1.21926 0.62051 -0.19443 13
0.00463 1.65098 -0.60087 0.11505 0.23195 -0.42747 -0.53303 -0.79314 0.80833 -0.07463 13
-0.25450 0.21740 -1.24573 -0.25809 1.48730 0.82212 -1.06423 -0.49422 0.66562 1.03098 13
-0.14237 1.51192 -0.90744 -0.03781 0.82456 0.46536 -0.56116 -0.01129 1.53679 0.27818 13
0.38060 2.20418 -0.05239 0.24883 -0.06134 -0.83374 -0.33796 -0.94081 1.52313 -0.49566 13
0.22323 0.69370 -0.58345 -0.16365 1.13253 -0.05894 -0.94038 -1.19333 0.30790 0.76416 13
-0.21351 0.18509 -1.33550 -0.44148 2.08719 1.39691 -1.08820 -0.02875 0.90510 1.46807 13
-0.21917 0.80195 -1.10398 -0.15342 1.14610 0.60152 -0.83873 -0.32608 0.92943 0.68349 13
0.12307 1.40662 -0.74738 -0.28303 1.38435 0.36611 -0.67790 -0.33745 0.38193 0.94039 13
-0.05803 1.27721 -0.77857 -0.00176 0.62903 -0.02573 -0.67194 -0.64957 0.83020 0.25826 13
-0.13103 -0.24864 -1.09310 -0.20748 1.43471 0.62158 -1.24040 -1.00860 0.73886 0.97848 13
-0.02942 0.51494 -0.90310 -0.16111 1.23485 0.45737 -0.96302 -0.71543 0.92630 0.75027 13
-0.10428 1.34517 -0.82554 0.00275 0.59806 -0.00211 -0.64243 -0.56623 0.82139 0.23634 13
0.86633 1.18158 0.33938 -0.32894 0.19461 1.43508 -1.45462 -0.03578 0.08739 -1.26028 14
0.66251 0.70437 0.26692 -0.27231 0.11367 1.35519 -0.02806 -0.17846 0.88922 -1.06959 14
0.33709 0.03344 -1.12200 0.87276 0.81984 -0.00055 1.35891 -0.62938 0.71005 0.38387 14
0.66178 0.82167 0.11874 0.09305 0.04081 1.26725 -0.41775 -0.38312 0.51017 -1.01313 14
0.76268 0.71135 0.51442 -0.83212 0.20373 1.49779 0.07832 0.14163 1.17811 -1.23850 14
0.77849 1.35588 0.17880 -0.04427 0.47873 1.42554 -2.43085 0.04672 -0.57855 -1.12093 14
0.74079 0.76502 -0.68469 0.33785 0.78590 0.35763 -0.55597 -0.26736 -0.11311 -0.19758 14
0.97681 1.33160 0.11742 -0.14781 0.27168 1.17771 -1.85948 -0.11656 -0.34047 -1.12207 14
0.48829 0.74741 -0.91644 1.12369 0.69490 0.36997 -0.89600 -0.63487 -0.52038 -0.03506 14
1.03644 1.23562 -0.05193 -0.31168 0.50637 0.90514 -1.55227 0.01175 -0.25417 -0.90424 14
0.46639 0.48684 -0.09648 0.15029 0.32728 1.08604 0.27113 -0.30668 0.81715 -0.66680 14
0.71984 0.49349 -1.32436 0.89358 0.85874 -0.36073 0.33381 -0.67005 -0.10435 0.39389 14
0.89617 1.11958 -0.68876 0.60954 0.55147 0.37131 -1.42803 -0.48630 -0.70594 -0.36993 14
1.24446 1.38308 0.83224 -1.55469 0.35818 1.63188 -1.59805 0.62905 0.43138 -1.66358 14
0.76045 1.01583 -0.26961 0.22528 0.51205 0.86108 -1.25480 -0.23099 -0.24020 -0.66276 14
0.24502 0.23837 -0.81522 1.05797 0.53188 0.48506 0.63248 -0.72944 0.47793 0.01380 14
0.71759 0.72467 -0.20335 0.08581 0.33371 0.84778 -0.15461 -0.32131 0.45107 -0.66421 14
0.72487 1.25844 0.83867 -0.19804 -0.37541 2.11097 -1.62060 -0.25279 0.30562 -1.80610 14
0.86492 1.11517 -0.06697 0.22012 0.10062 1.02009 -1.16890 -0.43674 -0.10693 -0.95425 14
1.03007 1.20336 -0.00297 -0.25945 0.34297 0.95214 -1.34293 -0.10295 -0.11853 -0.97234 14
0.78361 0.91131 -0.38089 0.42573 0.28098 0.69740 -0.69132 -0.51400 -0.04284 -0.60363 14
0.65277 0.69369 -0.40268 0.33775 0.43994 0.69846 -0.22989 -0.39854 0.26087 -0.47503 14
0.49943 0.29385 -0.93163 0.25661 1.22794 0.12291 0.45138 -0.06516 0.39573 0.25664 14
0.56578 0.72146 -0.82308 0.92011 0.60722 0.37950 -0.60463 -0.60994 -0.28672 -0.12104 14
1.28125 0.54988 -1.48747 -0.17503 1.33046 -1.04780 0.83840 -0.13454 0.12264 0.61030 14
0.54132 0.28882 -1.00060 0.62956 0.79718 0.03487 0.80986 -0.51282 0.46193 0.20090 14
1.14059 1.20471 0.30141 -1.12046 0.67883 1.12575 -1.34797 0.50135 0.20190 -1.12056 14
0.14572 0.89604 0.25485 0.92223 -0.04435 1.92373 -1.55945 -0.57338 -0.04979 -1.15378 14
0.42506 0.48340 -0.37986 0.38612 0.56866 0.83895 0.05091 -0.31631 0.49332 -0.38879 14
1.02779 0.95402 -0.64007 -0.43020 1.27347 0.18767 -1.03236 0.31798 -0.28229 -0.17309 14
0.82574 0.75205 0.45327 -0.62088 -0.03589 1.40804 0.18941 -0.11620 1.13903 -1.26678 14
0.56497 0.44863 -0.98916 0.58978 0.95965 0.08511 0.16770 -0.36388 0.11367 0.18175 14
0.13999 0.62630 -0.03243 0.97792 0.04747 1.53075 -0.64949 -0.67390 0.27638 -0.82587 14
0.67182 1.03624 0.06511 0.52413 -0.17182 1.30909 -1.05409 -0.65689 0.03247 -1.09518 14
0.80592 0.86786 -0.53529 0.36938 0.49747 0.49825 -0.63145 -0.41408 -0.09532 -0.41801 14
0.36474 0.73341 -0.92154 1.37702 0.63189 0.47901 -1.02783 -0.74596 -0.60963 -0.04072 14
0.75156 1.08525 0.16819 -0.34876 0.61085 1.31723 -1.57198 0.19484 -0.03632 -0.99225 14
1.15411 1.19761 0.23312 -0.66644 0.20443 1.06641 -1.00581 0.00166 0.25160 -1.18676 14
0.37625 0.61494 -0.37715 0.78385 0.33283 0.95599 -0.37144 -0.57844 0.19315 -0.49196 14
0.99442 1.17067 0.46908 -0.87897 0.38151 1.42526 -1.29644 0.29741 0.32501 -1.30994 14
0.52767 0.80681 -0.42051 0.61910 0.50983 0.84553 -0.91203 -0.41300 -0.14599 -0.47810 14
0.87981 0.93801 -0.34777 -0.03867 0.62358 0.63359 -0.82747 -0.12708 -0.03237 -0.55210 14
0.80386 0.65677 -0.04150 -0.15247 0.11502 0.90306 0.38929 -0.35729 0.86907 -0.82204 14
0.56935 1.15318 0.09002 0.69015 -0.07172 1.47618 -1.72697 -0.60039 -0.32735 -1.12464 14
0.51597 0.37146 -1.10190 0.84980 0.83590 -0.00483 0.43498 -0.57860 0.15698 0.26152 14
0.44039 0.62231 -0.58024 0.93213 0.35240 0.70159 -0.30171 -0.69580 0.06108 -0.33618 14
0.63136 0.12822 -1.13673 0.54513 0.74961 -0.24913 1.58395 -0.60538 0.79965 0.34229 14
0.93737 1.07281 -0.12147 0.07253 0.16972 0.87725 -0.92846 -0.37864 0.00194 -0.88294 14
0.88826 1.04146 -0.33728 0.26149 0.34551 0.69370 -1.01786 -0.39626 -0.19755 -0.66376 14
0.73219 1.04987 0.36729 -0.02988 -0.08679 1.54528 -1.03869 -0.31525 0.31462 -1.30840 14
0.26196 0.95712 0.27847 0.99639 -0.33671 1.87669 -1.39200 -0.79650 0.00350 -1.26714 14
0.43726 0.23717 -1.35429 0.98110 1.08222 -0.24359 0.62397 -0.55396 0.11199 0.55979 14
1.02248 1.02163 -0.46547 -0.02066 0.59305 0.42258 -0.86176 -0.20515 -0.17017 -0.49951 14
1.00355 0.75651 -0.48285 -0.07125 0.42029 0.31697 0.18009 -0.35066 0.41344 -0.44477 14
1.14673 1.15482 0.14812 -0.55658 0.17246 0.97437 -0.84546 -0.09235 0.27000 -1.11649 14
0.32529 0.65675 -0.37907 1.13281 0.06600 1.03316 -0.45046 -0.86094 0.09137 -0.57066 14
1.27273 1.44701 0.03637 -0.64026 0.52406 0.85727 -1.90893 0.16010 -0.40753 -1.03826 14
0.75539 0.90276 -0.15010 0.40861 -0.01392 0.95699 -0.52066 -0.62275 0.19933 -0.85033 14
0.57045 0.70144 -0.18070 0.11046 0.53956 0.98923 -0.46081 -0.16218 0.33721 -0.61954 14
0.72948 0.75296 -0.67181 0.33819 0.77447 0.37608 -0.52470 -0.27073 -0.08467 -0.20620 14
1.20697 1.06620 -0.48796 -0.65333 1.06733 0.22302 -0.98806 0.29577 -0.17996 -0.37953 14
0.89616 1.01251 -0.50121 0.02318 0.84148 0.49210 -1.21044 -0.04542 -0.35246 -0.40457 14
0.78185 0.88634 -0.04138 -0.19147 0.46537 1.00701 -0.70677 -0.06699 0.27746 -0.80668 14
0.49440 0.49587 -0.91270 0.93758 0.61674 0.26241 0.08323 -0.66563 0.06130 0.02285 14
0.47002 0.58590 -0.33743 0.64395 0.21647 0.89837 -0.02343 -0.61627 0.40816 -0.54373 14
0.85298 1.01135 -0.56329 0.37029 0.60725 0.48368 -1.14049 -0.33471 -0.40904 -0.41570 14
0.49092 1.07616 0.39114 0.46726 -0.20538 1.81386 -1.49385 -0.50942 0.05007 -1.36117 14
0.75936 0.60268 -0.95137 0.32119 1.00454 0.00207 -0.07304 -0.23742 -0.00405 0.11200 14
0.73548 1.32280 0.15147 0.44350 -0.01577 1.44896 -2.08149 -0.45831 -0.48971 -1.21410 14
0.80588 0.84579 0.18001 -0.25354 0.09760 1.19760 -0.28037 -0.22696 0.64829 -1.05526 14
0.22818 0.32336 -0.28577 0.88947 0.03214 1.07219 0.61800 -0.80733 0.82030 -0.54167 14
0.55761 1.03108 -0.19164 0.74158 0.19519 1.15005 -1.47600 -0.55446 -0.36001 -0.80389 14
1.01714 1.02470 -0.10794 -0.26941 0.34449 0.78560 -0.71720 -0.16230 0.17293 -0.83479 14
0.77665 0.59490 -0.77287 0.40348 0.58106 0.17451 0.25464 -0.49205 0.25886 -0.12852 14
0.87074 1.11080 0.42390 -0.20532 -0.17588 1.49924 -0.95557 -0.30965 0.38575 -1.39563 14
0.83883 0.74279 -0.69404 0.21641 0.72354 0.24903 -0.26025 -0.29180 0.03898 -0.20067 14
0.21718 0.67930 -0.58379 1.16303 0.59549 0.92286 -1.06179 -0.56434 -0.33819 -0.28671 14
1.19965 0.67454 -1.24020 -0.24245 1.32839 -0.67783 0.24515 0.00732 -0.02075 0.38335 14
0.97783 0.71277 -0.33738 -0.35963 0.54125 0.45697 0.22344 -0.12403 0.59148 -0.51016 14
0.78420 0.81406 -0.42747 0.33333 0.35450 0.60627 -0.38174 -0.46565 0.12063 -0.51849 14
0.80519 1.21914 0.02091 0.39106 -0.00525 1.21153 -1.58791 -0.50786 -0.30423 -1.08017 14
1.18405 0.81007 -0.22590 -0.81585 0.60811 0.40817 0.20013 0.09493 0.67289 -0.61230 14
1.16386 0.75437 -0.42872 -0.92897 1.04111 0.18702 0.09272 0.34796 0.52518 -0.33051 14
0.39413 0.98071 -0.91203 1.52669 0.65653 0.56640 -1.89416 -0.74098 -1.12488 -0.12143 14
0.93073 0.62088 -0.83880 -0.02744 0.92134 -0.03988 0.22336 -0.16245 0.24372 -0.00305 14
0.23174 0.70950 -0.83622 1.72692 0.31838 0.69176 -0.98222 -1.02667 -0.56501 -0.17512 14
0.23533 0.57029 -0.48960 0.96677 0.52386 0.95263 -0.58323 -0.53439 0.01730 -0.34170 14
0.53189 0.26644 -1.04400 0.55466 0.94935 -0.01495 0.77907 -0.40237 0.43832 0.27970 14
1.14409 1.16477 0.23974 -0.37923 -0.16849 1.08567 -0.67234 -0.34757 0.38298 -1.27552 14
0.41142 0.60978 -0.43467 0.82194 0.30052 0.86647 -0.27116 -0.63989 0.19566 -0.45536 14
0.64473 0.72733 -0.39736 0.40804 0.40121 0.72762 -0.34314 -0.43959 0.18907 -0.49953 14
0.55903 1.02830 -0.02703 0.74251 -0.07078 1.31885 -1.29320 -0.67699 -0.16320 -0.99533 14
0.52824 0.87491 -0.27573 0.62669 0.34878 1.02179 -1.05561 -0.46234 -0.14266 -0.65063 14
0.79828 1.29756 -0.11917 0.67979 -0.03001 1.11813 -1.87612 -0.65681 -0.60422 -1.00511 14
0.51144 0.85992 -0.32088 0.81110 0.21484 0.99398 -0.94938 -0.63006 -0.14357 -0.64520 14
0.16242 0.01389 -1.36521 1.46804 0.81675 -0.07800 1.11089 -0.89091 0.36190 0.57675 14
0.51237 0.49471 -0.60505 0.21637 0.96340 0.52525 -0.08543 -0.08488 0.29360 -0.12287 14
0.54790 0.42477 -1.06702 0.68010 0.98093 0.01482 0.20865 -0.40823 0.07737 0.25417 14
0.88217 0.72065 -0.59596 -0.16080 0.91075 0.28413 -0.21441 -0.01527 0.18700 -0.22132 14
1.19733 1.43330 0.17935 -0.47384 0.23583 1.07431 -1.81107 -0.02962 -0.28032 -1.21422 14
0.29129 0.76044 -1.26818 0.03277 0.90171 0.36030 -0.89410 -1.05033 0.44276 0.59403 15
0.55464 1.11954 -0.83770 0.05397 0.96756 -0.30155 -0.17681 -0.89355 -0.14865 0.28675 15
0.80749 1.24630 -0.40246 -0.16575 0.57852 -0.50536 0.06614 -0.67905 -0.90608 -0.20262 15
1.02474 1.01136 -0.12964 -0.18880 -0.05209 0.33711 0.42781 -0.27981 -1.28386 -0.37758 15
0.01374 0.33003 -1.50690 -0.24358 0.81292 0.89067 -1.84329 -1.22994 0.41074 0.49927 15
0.94604 1.39767 -0.50294 -0.43626 -0.22972 -0.56774 -0.55179 -0.66422 -0.52196 -0.22149 15
0.68389 1.02852 -0.67727 0.03873 0.63522 0.07890 0.03634 -0.68267 -0.36204 0.18169 15
0.18863 0.16688 -1.05746 -0.54627 0.34938 1.18151 -1.77697 -0.97050 -0.58712 -0.10161 15
0.09778 0.30196 -0.98166 -0.39765 1.08926 0.61607 -1.39625 -1.11182 -0.84117 -0.13031 15
0.31698 0.59196 -1.18452 0.07809 0.82141 0.78305 -0.69825 -0.91295 0.26852 0.55931 15
0.16545 0.29233 -1.11850 -0.26705 0.78130 0.97768 -1.32186 -1.00629 -0.33402 0.15402 15
-0.08713 0.06282 -1.13350 -0.40866 1.28381 0.91108 -1.68331 -1.21711 -0.79986 -0.07386 15
0.97058 1.09265 -0.06169 0.10158 0.65289 0.05564 1.07322 -0.31688 -1.40654 -0.26865 15
-0.39555 -0.02939 -1.58763 -0.51813 1.50417 0.78602 -2.59267 -1.59260 -0.21980 0.15654 15
0.13211 0.43148 -1.10903 -0.26167 1.05677 0.54395 -1.29530 -1.11876 -0.38874 0.12312 15
0.88476 1.07368 -0.48659 0.08348 0.29078 0.28417 0.43117 -0.44379 -0.48959 0.12536 15
0.64091 0.62670 -0.66629 -0.12617 0.22815 0.90748 -0.30265 -0.55492 -0.58927 0.03717 15
0.00787 0.10500 -1.01009 -0.65613 0.88527 0.82094 -1.96417 -1.17405 -1.05469 -0.33743 15
1.04865 1.28625 -0.34854 0.13290 0.16917 0.03340 0.76650 -0.34152 -0.51795 0.10117 15
0.64543 0.94526 -0.74011 -0.33019 0.17996 0.11029 -0.77199 -0.77230 -0.43590 -0.04521 15
0.38882 0.84734 -1.03667 0.05437 1.00413 0.16931 -0.50565 -0.95918 0.04177 0.41476 15
-0.21166 0.37105 -1.79932 -0.24097 1.23196 0.52391 -2.28700 -1.54089 0.78688 0.68270 15
0.26847 0.24519 -0.72084 0.23331 1.52482 1.16797 0.20594 -0.71564 -0.95957 0.16162 15
0.61468 0.87807 -0.80369 0.57147 1.15541 0.61472 0.85751 -0.57221 0.04723 0.68046 15
0.71941 0.80755 -0.48806 0.29325 0.86321 0.64033 0.77764 -0.45014 -0.70417 0.19729 15
0.34331 0.56567 -0.78627 -0.25172 0.91856 0.41579 -0.77582 -0.91370 -0.83255 -0.09854 15
0.77745 0.96595 -0.69004 0.12959 0.32197 0.50450 0.20783 -0.51795 -0.14918 0.32009 15
0.05653 0.60624 -1.42092 0.03405 1.37087 0.33020 -1.16308 -1.25782 0.42348 0.62833 15
0.14511 0.38165 -1.05052 -0.14515 1.18097 0.69079 -0.99182 -1.04577 -0.47243 0.15662 15
0.52096 0.47389 -0.61661 -0.31917 0.36577 0.88414 -0.63995 -0.65602 -1.01307 -0.22426 15
1.07891 1.10827 -0.18440 -0.00225 -0.02224 0.34636 0.72798 -0.22883 -0.96494 -0.15169 15
0.03260 0.17571 -1.01258 -0.41245 1.13825 0.79990 -1.49012 -1.12726 -0.89422 -0.14124 15
0.13957 0.47966 -1.25381 0.04546 1.21049 0.69413 -0.90179 -1.07632 0.12449 0.51040 15
1.04347 1.45876 -0.32344 0.02506 0.27032 -0.47540 0.60586 -0.46301 -0.60945 -0.01588 15
0.55682 0.67142 -0.68128 0.00295 0.69866 0.66019 -0.09010 -0.65071 -0.62624 0.09893 15
1.05964 0.96567 -0.07875 -0.50570 -0.50655 0.36400 -0.10539 -0.28218 -1.49665 -0.64664 15
-0.28753 0.02355 -1.79241 -0.38880 1.00938 1.14903 -2.60181 -1.47784 0.53199 0.53407 15
0.47850 0.69308 -0.89683 -0.18091 0.47203 0.54740 -0.75571 -0.81305 -0.28702 0.14703 15
0.88418 0.67786 -0.41209 0.40995 0.38982 1.33095 1.13149 -0.15231 -0.59776 0.30361 15
0.40596 0.71525 -0.86867 0.13537 1.15592 0.41693 -0.12382 -0.83726 -0.33738 0.30962 15
0.41520 0.79832 -0.90619 0.12037 1.13061 0.25987 -0.19658 -0.87699 -0.22227 0.34095 15
-0.12276 0.20619 -1.33130 -0.58857 1.05277 0.58040 -2.29910 -1.39176 -0.41620 -0.02167 15
0.23458 0.16417 -0.85405 -1.08984 -0.13382 0.89832 -2.52825 -1.02333 -1.25477 -0.69894 15
0.18747 0.36886 -1.20067 -0.30987 0.60562 0.89765 -1.50755 -1.03686 -0.09892 0.22031 15
0.08077 0.15980 -0.89059 -0.60126 0.91629 0.76806 -1.67441 -1.09551 -1.20504 -0.38458 15
0.66390 0.82362 -0.58565 0.38635 1.03928 0.59460 0.81068 -0.51073 -0.50715 0.33871 15
1.10542 1.59417 -0.50104 0.06007 -0.04531 -0.48965 0.44988 -0.46684 -0.02828 0.23209 15
1.02275 0.97630 -0.25961 0.24945 0.22572 0.71039 1.08523 -0.17302 -0.77978 0.08927 15
-0.01653 0.06855 -1.43167 -0.43216 0.56517 1.33003 -2.12595 -1.16310 0.05372 0.27006 15
0.71526 0.84126 -0.48824 -0.13346 0.42573 0.38035 -0.03919 -0.57032 -0.88684 -0.12457 15
0.22966 0.40393 -1.16242 -0.18850 0.68269 0.92201 -1.21058 -0.97505 -0.06975 0.29298 15
-0.00198 -0.25042 -1.00247 -0.43524 0.83752 1.76529 -1.55785 -0.94417 -1.04888 -0.17299 15
0.12375 0.54816 -1.48609 -0.00007 0.93684 0.68173 -1.30892 -1.15913 0.67272 0.71430 15
-0.13658 -0.11013 -1.17257 -0.47370 1.16158 1.23697 -1.88491 -1.20079 -0.83533 -0.10258 15
0.38148 0.64581 -0.90488 0.13046 1.11707 0.56397 -0.19346 -0.83287 -0.29860 0.33327 15
0.65148 1.16896 -1.10551 -0.02045 0.18428 0.02260 -0.66644 -0.84116 0.65607 0.57365 15
0.67952 0.98088 -0.73952 0.31418 0.82511 0.35221 0.47396 -0.60412 -0.10288 0.45338 15
0.69381 0.70772 -0.52054 -0.30013 0.13563 0.62834 -0.41757 -0.56446 -0.93129 -0.22158 15
0.13693 0.33295 -1.15359 -0.42445 0.69236 0.77955 -1.67520 -1.10042 -0.35301 0.05615 15
0.07989 0.48441 -1.43078 -0.22612 0.85802 0.59819 -1.67953 -1.22456 0.35728 0.46310 15
1.00637 0.92866 -0.19819 0.19804 0.27127 0.71402 1.06481 -0.17420 -0.98943 -0.02284 15
0.72466 1.30364 -1.12853 0.07796 0.12946 -0.08104 -0.48463 -0.80558 0.89431 0.70931 15
0.54716 0.77351 -0.74505 -0.39094 0.29019 0.28756 -0.92820 -0.81128 -0.63408 -0.13590 15
-0.14873 0.25137 -1.68736 -0.11757 1.19588 0.91730 -1.89099 -1.36552 0.64241 0.69564 15
-0.10449 -0.16101 -1.35407 -0.48784 0.71063 1.60219 -2.16024 -1.15165 -0.34141 0.10263 15
0.45515 0.46178 -0.54336 -0.08598 0.96472 0.78147 -0.10605 -0.66946 -1.20614 -0.16690 15
0.95765 0.94237 -0.29283 -0.27688 -0.22057 0.46667 0.01409 -0.35452 -1.03066 -0.30430 15
0.22386 0.22781 -0.72898 -0.43261 0.89955 0.85408 -1.09264 -0.91158 -1.29711 -0.35175 15
0.50685 0.88329 -0.83300 -0.32986 0.48060 0.02223 -0.93328 -0.91067 -0.43628 -0.02347 15
0.15360 0.80346 -1.27250 0.22802 1.65448 0.00593 -0.55129 -1.19321 0.32007 0.66250 15
0.29993 0.32245 -0.88221 -0.54831 0.35845 0.89417 -1.50388 -0.90926 -0.82440 -0.23264 15
0.39402 0.61652 -0.76100 -0.57110 0.46016 0.26141 -1.33894 -0.95149 -0.94207 -0.33637 15
0.03219 0.54325 -1.55941 -0.34050 0.76559 0.41196 -2.08254 -1.34829 0.56300 0.48600 15
1.41964 1.36539 -0.12867 0.07159 -0.83153 0.48915 1.03623 0.05961 -0.48326 0.03214 15
0.79752 0.98068 -0.66372 -0.00854 0.14627 0.43726 -0.01532 -0.53151 -0.23928 0.19987 15
0.45121 0.49193 -0.81258 0.27194 1.01460 1.08416 0.20893 -0.62838 -0.38014 0.38609 15
0.18674 0.69472 -1.42583 0.10385 1.06036 0.44957 -1.00255 -1.13477 0.68955 0.75815 15
0.34963 0.62291 -0.89036 -0.35396 0.68047 0.34386 -1.11046 -0.96771 -0.59599 -0.06141 15
0.90696 0.59553 0.05300 -0.28262 0.13241 0.89265 0.44610 -0.20494 -2.03492 -0.69664 15
0.63325 0.85883 -0.62542 0.24701 0.96629 0.41631 0.48463 -0.60071 -0.51097 0.25831 15
0.81141 0.81104 -0.27642 -0.40984 0.05130 0.38124 -0.25808 -0.48720 -1.38480 -0.50131 15
-0.02984 0.33761 -1.55530 -0.03961 1.13691 0.89229 -1.52774 -1.24296 0.54950 0.67779 15
0.37089 0.74675 -1.01359 0.17295 1.13994 0.40317 -0.25737 -0.89787 -0.00977 0.47181 15
1.04938 1.16156 -0.20352 -0.19565 -0.11238 0.08542 0.32841 -0.33801 -1.03904 -0.29465 15
0.15214 0.54571 -1.28452 -0.64894 0.39465 0.31698 -2.26830 -1.25710 -0.06346 0.03016 15
0.16134 0.62226 -1.45485 -0.25369 0.63182 0.45818 -1.73878 -1.20961 0.55843 0.51058 15
0.64042 0.82080 -0.93371 -0.16235 -0.02020 0.65342 -0.72821 -0.68730 0.09471 0.28996 15
0.78040 1.18645 -0.81218 0.47923 0.74145 0.20870 0.72573 -0.56205 0.34370 0.70553 15
0.99822 1.11461 -0.37483 0.17330 0.19057 0.38291 0.78465 -0.30214 -0.54205 0.13675 15
-0.00992 -0.05716 -1.28083 -0.26544 0.83298 1.58586 -1.60524 -1.03888 -0.26205 0.24093 15
0.12227 0.53098 -1.30526 -0.13062 1.04600 0.50370 -1.31049 -1.16826 0.15841 0.42231 15
0.35912 0.54543 -0.99696 -0.10273 0.69798 0.75612 -0.77994 -0.86538 -0.21781 0.24910 15
0.75575 0.89170 -0.28094 -0.50815 0.21156 0.01340 -0.45858 -0.61945 -1.49337 -0.60530 15
-0.01901 0.30540 -1.27131 -0.02493 1.50567 0.74240 -1.10661 -1.18886 -0.14431 0.39098 15
0.14151 -0.01548 -0.89956 -0.11594 1.06551 1.54754 -0.75635 -0.81931 -0.90397 0.02920 15
0.42568 0.65760 -0.91796 -0.05299 0.74156 0.58006 -0.55325 -0.82930 -0.27044 0.23576 15
-0.33582 0.10908 -1.65014 -0.29379 1.58586 0.72635 -2.22659 -1.54929 0.14986 0.42062 15
1.07052 1.32240 -0.25639 -0.28303 -0.21000 -0.25189 0.10374 -0.42289 -0.88529 -0.29685 15
0.20134 0.49084 -1.28292 -0.00287 0.90085 0.82078 -1.02107 -1.02190 0.27873 0.54120 15
0.04903 0.02979 -0.92387 -0.16308 1.35260 1.21897 -0.89636 -0.96620 -1.00602 -0.03543 15
-0.29860 0.58359 0.92156 0.15519 0.16213 0.61914 -0.91580 -0.58287 0.58793 -0.38091 16
-0.64802 1.00049 -0.29357 0.35341 0.30299 0.63133 -0.30076 -0.71048 1.01190 -0.34544 16
-0.62689 1.06774 0.14993 0.11614 -0.63843 0.60068 -0.49490 -1.25257 0.21312 -0.26304 16
