0.91051 -0.82510 -0.04803 -0.32312 0.29844 3
0.91118 -1.11746 0.85376 -0.31951 0.40472 3
0.99103 -0.67137 -0.36563 0.24969 -0.21952 3
1.26875 -0.41059 1.38136 -0.36196 0.82131 3
1.00551 -0.91256 0.35755 0.05054 0.05457 3
-0.24718 -0.80816 -0.50870 -0.25588 -0.32601 3
-0.47167 -0.83807 -0.45894 -0.64549 -0.06068 3
0.93809 -0.97271 0.58561 -0.20747 0.29209 3
1.12998 -0.54171 0.30822 -0.62389 0.78238 3
0.91657 -0.72506 0.36147 -1.50675 1.47411 3
-0.59099 -1.14895 -1.89301 -0.57351 -0.49561 3
0.08063 -0.66720 -0.29677 -0.74391 0.32088 3
-0.22044 -0.88146 -2.30574 -0.29392 -0.62118 3
0.97161 -0.74601 0.39975 -0.17234 0.28274 3
1.25916 -0.83886 -0.09439 -0.03213 0.16722 3
0.25813 -1.08256 0.11189 -0.38886 0.06732 3
0.03228 -0.79100 0.16139 -0.86938 0.47536 3
-0.50946 -0.51299 -0.51252 -0.09973 -0.52300 3
-0.06705 -1.47891 -0.46330 -0.03285 -0.57215 3
0.23077 -0.56227 0.24059 -0.18774 -0.00638 3
0.12941 -0.96308 -1.50253 0.44379 -1.01746 3
0.42775 -0.70266 0.19500 -1.58002 1.31117 3
0.70955 -0.77516 0.40753 -0.13002 0.13087 3
0.02705 -0.44377 -0.66246 -0.14291 -0.27435 3
1.21818 -0.93093 -0.35629 -0.30260 0.33191 3
0.61806 -1.13578 -0.45783 0.12944 -0.36927 3
1.04292 -1.07125 -0.38038 -1.20076 1.04749 3
0.82944 -0.66545 0.24794 -0.86908 0.84660 3
0.86396 -1.17993 0.20875 -0.58458 0.49767 3
0.65494 -0.97381 -0.31762 -0.22837 0.02848 3
1.70872 -0.56826 0.41357 0.20408 0.28240 3
0.80765 -0.67690 0.22238 -0.51536 0.50803 3
0.87745 -0.81312 -1.29373 -0.19925 -0.05293 3
1.12459 -0.51683 1.33527 -0.25589 0.63612 3
0.96808 -0.45898 0.06421 -0.14488 0.24904 3
0.81495 -0.76122 0.36967 -0.15330 0.19176 3
0.81014 -0.70359 0.89827 -0.71585 0.81004 3
0.25013 -0.95565 -0.70219 -0.97662 0.47578 3
0.31810 -0.54510 1.05113 0.11525 -0.09557 3
0.40050 -1.38401 -0.29280 -0.73905 0.31579 3
0.00966 -0.54522 -1.51125 0.15668 -0.72853 3
1.14422 -0.88024 -0.01805 -0.18366 0.26369 3
-0.10466 -0.63991 0.17895 -0.56889 0.17576 3
0.87367 -0.78020 0.20467 -0.41684 0.42303 3
-0.47366 -0.47012 -1.52794 -0.02449 -0.75357 3
0.16729 -0.90374 0.15826 -0.52404 0.19483 3
0.92927 -0.64806 0.59825 0.11817 0.05463 3
0.84913 -1.20995 -0.39158 -0.43036 0.23584 3
0.46394 -0.67241 -0.32295 -0.48986 0.24309 3
0.37808 -0.61244 -0.20564 -1.54604 1.20346 3
0.58731 -0.90231 -0.62677 -0.68534 0.37431 3
1.10990 -0.88480 0.48732 0.46417 -0.25044 3
0.44319 -1.01721 0.13182 -0.11607 -0.08851 3
0.43397 -0.81517 -0.24216 -0.39762 0.13434 3
0.34424 -0.90556 -1.00083 0.03568 -0.45346 3
1.00611 -0.91609 0.42225 -0.91899 0.95041 3
0.95209 -0.60416 0.01602 0.03142 0.04550 3
0.28956 -0.91255 -0.91118 -0.27607 -0.17684 3
0.33659 -1.03810 -0.25733 -0.88058 0.48971 3
-0.63499 -1.03414 -1.91616 -0.68665 -0.39338 3
0.35917 -0.81313 -0.37544 0.24269 -0.50484 3
1.07162 -0.71831 -0.13950 -0.03052 0.10204 3
0.66125 -0.79261 -0.11229 0.05577 -0.15667 3
1.05135 -0.65687 -0.00936 -1.01562 1.02752 3
1.27801 -0.52449 1.15743 0.00167 0.43126 3
0.58401 -1.14382 -0.45129 -1.03553 0.67900 3
-0.08400 -0.79348 -0.37059 -0.44452 -0.05801 3
0.93244 -1.01839 0.32830 -0.26686 0.28847 3
0.58742 -0.79304 0.08295 -0.31703 0.18813 3
0.57023 -0.75545 0.53542 -0.87239 0.77706 3
0.26452 -0.77985 -0.20253 -0.55617 0.22223 3
1.11922 -0.83433 1.26492 -0.44099 0.73028 3
0.36341 -0.86724 0.15787 -1.15641 0.86023 3
-0.12340 -1.00093 -0.39442 -1.36466 0.72168 3
0.92168 -0.62372 -0.24302 -0.08157 0.08506 3
1.67557 -0.99327 0.97640 -0.28094 0.73370 3
1.24891 -0.53606 1.48184 -0.69114 1.10807 3
0.36535 -0.74735 0.11620 0.03100 -0.20727 3
1.50886 -0.71257 0.43410 0.10752 0.26384 3
1.85977 -0.83558 0.49302 -0.43128 0.88921 3
-0.34555 -1.00872 -1.69079 -0.42047 -0.46978 3
0.96544 -0.27257 0.43809 -0.24313 0.44067 3
1.46292 -0.70929 0.60867 0.06374 0.31704 3
-0.29118 -1.36637 -0.72365 -0.90994 0.10833 3
0.86339 -1.01413 -0.21409 -0.77096 0.62161 3
0.46388 -0.41653 0.58333 -1.06648 0.98219 3
0.32357 -0.80265 0.52746 0.02920 -0.15854 3
0.26276 -0.97285 0.49249 0.22145 -0.39760 3
0.40405 -0.82839 -0.55839 -0.08582 -0.22264 3
0.32579 -0.69482 -0.28835 -1.03025 0.68059 3
0.40712 -0.46287 -0.21114 0.71993 -0.82452 3
0.13609 -1.10682 -0.27626 -0.26483 -0.17191 3
1.13463 -0.63055 0.07506 -1.08464 1.14550 3
0.38036 -0.62399 0.20184 -0.29656 0.13658 3
-0.04173 -0.74155 -0.53844 0.08903 -0.54796 3
-0.11093 -1.11020 -0.41434 -1.48058 0.80846 3
0.51617 -1.13367 -0.33350 0.27545 -0.52189 3
0.03450 -0.36887 0.08043 -0.96385 0.62703 3
0.39804 -0.91858 0.10659 -0.70724 0.44591 3
0.37150 -1.23181 -0.12311 -0.32152 -0.01770 3
0.29890 -1.29777 0.16876 0.43973 -0.70166 3
0.73627 -0.63187 -0.25104 -0.85956 0.71454 3
0.48049 -1.03987 0.15199 -1.01544 0.74691 3
1.01481 -0.56565 -0.16380 -0.31071 0.35823 3
0.79677 -0.48667 0.08306 -0.34023 0.35410 3
1.27946 -1.22087 1.20790 0.00808 0.30439 3
0.81852 -0.43777 0.32188 0.19617 -0.07351 3
0.26357 -1.20592 0.36248 -0.96005 0.61313 3
1.41113 -0.69185 0.09126 -0.36408 0.59481 3
-0.33965 -0.78825 -0.17692 -0.51779 -0.06145 3
0.37875 -0.81722 0.67177 -0.66761 0.52368 3
1.06180 -0.92996 0.04932 -0.49299 0.51447 3
-0.42768 -1.17666 -0.46109 -0.40340 -0.32720 3
0.58956 -0.46687 -1.15383 -0.44386 0.14078 3
0.63800 -0.54995 0.29704 0.79897 -0.72424 3
1.11908 -0.50412 -0.52589 -0.04172 0.10191 3
-0.14663 -0.73424 -1.59559 0.01654 -0.71667 3
1.25581 -0.47739 0.75151 0.34089 0.04747 3
0.46232 -1.03978 -0.76067 -0.15754 -0.20948 3
0.09053 -0.61484 -0.09112 -0.16267 -0.15796 3
0.08462 -0.57807 -0.49786 -0.60141 0.17266 3
0.30815 -0.93917 -0.74862 0.28078 -0.65248 3
-0.13697 -1.14772 -1.05063 -0.33509 -0.37030 3
1.09750 -0.88884 -0.34472 0.13106 -0.10398 3
0.26505 -1.11183 -1.00021 -0.42173 -0.10782 3
-0.04539 -0.95242 -0.47261 -0.31222 -0.21106 3
0.91282 -0.76625 -0.41390 -0.32991 0.25002 3
0.00796 -1.03076 -0.33275 -0.73242 0.20526 3
1.88700 -1.20628 0.48853 -0.16348 0.58580 3
0.13804 -0.21890 0.97644 -0.62203 0.54968 3
1.29332 -0.40888 0.75641 0.23396 0.17442 3
0.54696 -0.31523 0.99672 -0.03431 0.16950 3
0.39966 -1.19097 -0.54769 -0.52664 0.11152 3
0.71198 -0.57281 0.06929 -0.41991 0.37276 3
0.39777 -1.19390 -1.37631 -0.31328 -0.23535 3
-0.09841 -0.85886 -0.65402 -0.74642 0.14750 3
0.05188 -1.19492 -0.19098 -0.53802 0.04120 3
0.60969 -1.42058 -0.19155 -0.23263 -0.04746 3
0.78984 -0.81829 0.11405 -0.53290 0.47032 3
0.78457 -1.13943 -0.10661 -0.15677 0.02448 3
0.53573 -0.72276 0.93812 -0.30840 0.32764 3
0.33135 -0.38894 0.54070 -0.37532 0.29387 3
0.05644 -1.02161 -1.11680 -0.50287 -0.12500 3
0.70278 -0.95201 -0.83751 -0.64502 0.33793 3
1.32410 -0.51618 1.38900 -0.24667 0.72075 3
0.37439 -0.73014 -0.32129 0.38843 -0.60601 3
-0.23932 -0.34765 -0.76386 -0.00387 -0.51259 3
-0.36163 -1.13401 -0.92379 -1.00612 0.17392 3
1.01836 -0.39182 0.81479 -0.02884 0.31342 3
0.60377 -1.07322 -0.52108 -0.15384 -0.11656 3
0.11614 -0.95568 -0.21600 -0.71334 0.26830 3
0.47421 -0.70565 0.02876 -0.83163 0.61696 3
0.61089 -0.64517 0.63722 -0.10243 0.13084 3
1.41133 -0.51681 0.75802 -0.24647 0.64189 3
-0.74659 -1.09626 -1.90736 -0.41438 -0.69833 3
0.74395 -0.43805 -0.26143 0.25944 -0.26858 3
0.34050 -1.08761 -0.39086 -0.43163 0.04817 3
0.83916 -0.72430 -0.16471 0.14206 -0.15798 3
0.70940 -0.47696 0.65755 -0.39866 0.47743 3
0.28608 -0.33879 0.14046 -0.18772 0.04040 3
0.56687 -0.74831 0.26235 -0.91952 0.77027 3
0.40412 -0.84336 -0.46547 -0.38933 0.06839 3
-0.02257 -0.82314 -1.48810 -0.75428 0.04110 3
0.91694 -0.85735 0.07696 -0.27367 0.27270 3
1.05386 -1.18736 -0.42724 0.07396 -0.14118 3
0.56118 -1.01800 -0.00544 -0.29293 0.09685 3
0.32232 -0.30909 0.33155 -0.83419 0.68563 3
0.75310 -1.10966 0.22167 -0.91766 0.77088 3
1.34615 -1.09753 0.54084 0.32811 -0.05808 3
-0.26273 -0.98337 -0.50931 -0.72046 0.05830 3
-0.25494 -1.28237 -0.37412 -0.59185 -0.08733 3
0.20311 -1.19703 -0.61939 -0.07036 -0.40083 3
0.49845 -1.09266 -0.64196 0.26583 -0.56896 3
-0.30195 -0.61381 -0.90790 -0.39662 -0.25662 3
0.81608 -1.13231 0.39206 -0.25087 0.21561 3
0.66322 -0.49382 0.33116 0.15304 -0.10771 3
1.31661 -0.72648 -0.11026 -0.55324 0.68478 3
0.95607 -0.83617 0.33662 0.06465 0.03164 3
0.38694 -0.99973 -0.56194 0.28796 -0.60359 3
0.08633 -0.78894 -0.21732 -0.31361 -0.07770 3
0.57632 -0.94067 -0.79880 -0.37216 0.04549 3
1.38680 -0.63998 0.72102 -0.10590 0.47356 3
-0.42471 -0.93105 -0.17786 -0.84517 0.17476 3
-0.29310 -1.01387 -0.78104 -0.70889 -0.02011 3
0.82947 -0.83459 -0.47586 -0.59779 0.43555 3
0.61480 -0.77584 -0.33077 0.18357 -0.32925 3
1.48509 -0.38084 0.92307 0.47353 0.07139 3
0.26049 -1.11787 0.07775 -0.74821 0.38328 3
0.33719 -0.43089 -1.05400 -0.12059 -0.23435 3
0.38871 -0.98121 0.03529 -0.02050 -0.20922 3
0.65131 -1.27171 -0.50546 0.19172 -0.44644 3
0.89177 -0.72743 0.18513 -0.20726 0.24574 3
0.72468 -0.58835 0.11930 -0.06412 0.05967 3
1.29330 -0.77210 0.19160 0.16054 0.07030 3
-0.36265 -0.61497 -0.80925 -0.07741 -0.55537 3
0.86648 -0.58595 -0.62145 0.12465 -0.18790 3
1.12770 -0.35376 1.65186 -0.72458 1.15327 3
0.65951 -1.09811 -0.39164 -0.48388 0.22665 3
0.54937 -1.12225 0.07949 -0.02011 -0.16108 3
1.38554 -0.16970 1.61461 0.14664 0.49372 3
0.98409 -0.78308 0.75631 -0.36135 0.51833 3
-0.46446 -0.75902 -0.21448 -0.38180 -0.23887 3
0.91163 -0.41154 0.14518 0.31584 -0.17113 3
1.45471 -0.67202 1.31238 0.19521 0.32883 3
0.33538 -1.38582 -1.00230 -0.92341 0.32730 3
0.55112 -0.76605 -0.10049 -0.36483 0.18827 3
0.55479 -0.90946 1.45183 -0.16366 0.26202 3
0.21796 -0.81253 -1.25914 -0.33252 -0.19975 3
-0.10474 -1.42554 -0.81400 -0.37467 -0.32986 3
0.71685 -0.81941 -0.51866 -0.21426 0.03380 3
0.35235 -0.94903 -1.21041 -0.88076 0.33963 3
0.50090 -0.93208 0.11093 -0.79673 0.56866 3
0.66196 -0.25999 -0.39156 -0.78929 0.66374 3
0.47682 -0.94501 0.47211 -0.47964 0.33270 3
0.70388 -0.65654 -0.69890 -0.19287 0.00666 3
1.03903 -0.77669 0.09921 0.26314 -0.14693 3
0.47342 -0.83601 0.12850 0.10535 -0.24448 3
-0.29389 -1.26116 -1.45734 -0.42002 -0.45357 3
0.28071 -0.81483 0.04785 -0.08967 -0.15758 3
0.36923 -0.88360 0.18987 0.03600 -0.22239 3
-0.45290 -1.01443 -0.60460 -0.84111 0.06594 3
0.68863 -1.32284 -0.61673 -1.27350 0.87592 3
0.85951 -0.96124 -0.02972 -0.60304 0.51031 3
0.73503 -0.80923 0.23671 -0.29659 0.25595 3
1.06166 -1.12484 0.07932 -1.24482 1.16914 3
0.20505 -0.92586 0.34393 -0.49497 0.21370 3
0.94693 -0.36575 0.68779 -0.46354 0.66200 3
1.19538 -1.27761 0.51846 -0.52431 0.61883 3
0.57779 -1.23144 -0.35971 -0.62303 0.30030 3
1.04174 -0.80208 0.46865 -0.32951 0.45736 3
1.36528 -0.91870 0.41205 -1.12468 1.28538 3
0.84627 -0.30815 0.11149 -0.09468 0.18942 3
1.14377 -1.27420 0.44741 -0.86240 0.89345 3
0.75574 -0.34165 -0.59634 -0.19392 0.10705 3
0.11480 -0.65224 -0.41118 -0.20819 -0.17164 3
0.45647 -0.58260 -0.58843 -0.10111 -0.14614 3
1.34025 -1.03538 -0.10682 -0.77448 0.83906 3
0.68252 -0.77428 -0.25197 0.15238 -0.25794 3
1.34293 -0.76282 -0.09070 -0.44387 0.59270 3
0.63382 -1.32806 -0.48184 -1.00207 0.62905 3
0.84097 -1.02311 -0.56241 -0.20677 0.03245 3
0.13737 -0.53239 0.27995 -0.07666 -0.13385 3
-0.35658 -1.02192 -1.36846 0.15505 -0.94319 3
-0.08541 -0.63460 -1.21941 -0.63463 -0.00990 3
1.07913 -0.96806 0.84944 -0.27702 0.46321 3
-0.18201 -1.26104 -1.33325 -1.20251 0.32950 3
-0.21989 -0.66660 -0.65590 -0.19781 -0.36782 3
0.40256 -0.28105 -0.12894 -0.31378 0.16572 3
0.32173 -0.83605 0.15699 -0.04600 -0.16443 3
-0.06231 -1.29254 -1.20664 -0.95020 0.16634 3
0.30683 -0.55262 0.16049 -0.12013 -0.04914 3
1.44650 -0.78733 0.52426 -0.36221 0.66875 3
0.45835 -0.59063 -0.72822 -0.29342 0.00311 3
0.77112 -0.75946 0.20867 -0.37465 0.34644 3
0.94216 -0.95778 -0.28235 -0.15638 0.09192 3
-0.29488 -0.69461 -1.25702 -0.62970 -0.11980 3
-0.02007 -0.87396 -0.49410 0.15104 -0.61229 3
-0.18856 -1.04567 -1.75142 -0.78241 -0.09216 3
1.19541 -1.01049 0.29792 -0.24795 0.37674 3
0.01496 -0.90011 0.06114 -0.79444 0.36103 3
0.79864 -0.68575 0.72991 -0.68729 0.75188 3
0.84399 -0.54120 -0.72089 -0.63571 0.48668 3
0.42167 -0.63680 1.03018 -0.84966 0.80680 3
0.51033 -0.72881 0.42563 0.33367 -0.36314 3
-0.01431 -1.31107 -0.96628 -0.03796 -0.60558 3
-0.43470 -1.11774 -0.19085 -1.20391 0.46044 3
0.90007 -0.56886 0.67638 -0.07189 0.24495 3
1.46733 -1.02439 1.28039 -0.33814 0.74863 3
1.08103 -0.64841 0.19907 -0.45799 0.57072 3
0.56366 -0.93482 0.68796 -0.33731 0.28026 3
0.31485 -1.31092 -1.43229 0.03014 -0.61538 3
0.28182 -0.62834 0.12447 -0.59192 0.35007 3
0.98271 -0.81505 -0.29880 -0.42333 0.37616 3
0.94568 -1.38061 -0.54685 -0.73089 0.48990 3
0.67825 -0.63215 -0.55049 -0.44751 0.25988 3
0.24277 -0.71366 -0.15830 -0.63914 0.30934 3
0.24587 -0.90824 0.73340 -0.75059 0.53814 3
0.61509 -0.48686 -0.21198 -0.38087 0.26171 3
-0.38290 -0.55057 0.13497 0.45293 -0.86358 3
0.66927 -0.82772 -0.64553 0.30545 -0.48481 3
0.42666 -0.73453 0.62504 -0.44882 0.35107 3
1.50984 -0.66892 0.76336 -0.10897 0.52990 3
0.41219 -0.74757 -0.06245 -0.35893 0.13540 3
0.62848 -0.82088 0.06547 -0.39425 0.26727 3
1.23898 -0.88676 0.25368 -0.57134 0.70511 3
1.07330 -0.51809 0.91237 -1.08085 1.29009 3
0.85366 -0.71732 0.10673 -0.04386 0.06842 3
0.22976 -0.63370 -0.61661 -0.39428 0.01211 3
1.65562 -0.50432 0.84691 -0.31480 0.82456 3
0.83633 -0.49607 -0.12612 0.08240 -0.05483 3
0.23136 -1.11030 -0.27728 -0.43264 0.02003 3
0.58047 -0.53146 0.21971 -0.06278 0.02733 3
-0.46375 -0.78239 -0.43196 -0.30372 -0.35379 3
0.65849 -1.14157 -0.04324 -0.49728 0.29373 3
0.79972 -0.64664 -0.08996 -0.23495 0.19772 3
-0.52833 -0.72459 -2.03750 -1.41937 0.35556 3
-0.22712 -1.07056 -0.28333 -0.12403 -0.44618 3
1.08174 -1.33306 0.84464 -0.16025 0.28834 3
0.66654 -0.46707 0.27115 0.26867 -0.21772 3
0.74143 -0.97087 -0.14900 -0.74228 0.56460 3
0.21926 -0.78937 -0.25181 -0.34640 0.00124 3
0.70192 -0.44294 0.45887 -0.73601 0.75229 3
0.84894 -1.09334 0.11483 -0.54915 0.45825 3
-0.35096 -0.76262 -1.22611 -0.76309 -0.02863 3
0.93188 -0.94830 0.12323 -0.26336 0.26087 3
1.32235 -0.32278 0.43654 -0.07187 0.42344 3
-0.00354 -0.64725 -0.39036 -1.22745 0.71363 3
1.59607 -0.75931 -0.84159 -0.72128 0.81518 3
-0.39636 -0.54253 0.00975 0.80759 -1.21404 3
0.78490 -0.94321 -0.59142 -0.89956 0.65082 3
0.89034 -0.51877 1.03381 0.00682 0.24358 3
0.28516 -0.99849 -0.82118 -0.65208 0.16459 3
0.00394 -0.36870 0.39485 0.13055 -0.32680 3
0.17163 -1.34898 -0.92037 -1.10851 0.44977 3
-0.14158 -0.82288 -1.22326 0.17715 -0.80994 3
1.18410 -0.99291 0.14334 -0.34989 0.44019 3
0.90905 -0.54613 -0.08856 -0.15330 0.18793 3
1.12752 -1.45773 0.40594 -0.57618 0.58355 3
-0.62616 -0.90510 -0.93790 -0.76999 -0.11129 3
0.78335 -0.81691 -0.75671 -0.09757 -0.08783 3
0.45801 -1.17856 0.82957 -0.24327 0.13045 3
0.69548 -1.13336 0.18304 -0.01836 -0.08502 3
-0.38965 -1.17768 -0.12613 -0.88616 0.18986 3
1.28751 -0.51066 0.19083 0.17186 0.10654 3
1.32188 -1.21242 0.50554 -0.64557 0.79206 3
0.22798 -1.03103 -0.22136 -0.66846 0.25882 3
0.94939 -0.39897 1.24312 -0.05159 0.38210 3
0.86620 -1.14910 0.43822 0.08713 -0.06660 3
-0.76739 -1.03050 -0.50932 -0.70228 -0.17742 3
0.99181 -1.16281 -0.56435 -0.45540 0.29553 3
0.63103 -1.07720 -0.38385 -0.86449 0.56734 3
1.80344 -0.72120 0.96459 0.22367 0.37561 3
0.77860 -0.87347 -0.02517 -0.97186 0.83037 3
-0.41025 -1.00276 -0.56941 -0.47965 -0.23744 3
1.19400 -0.82998 0.46221 0.02166 0.19403 3
-0.28565 -0.76212 -0.64833 -0.21109 -0.39968 3
1.08649 -0.99375 0.02487 -0.56650 0.57539 3
0.28197 -1.14101 -0.47571 -0.23402 -0.18198 3
-0.02729 -1.02746 -0.70385 -0.10212 -0.45139 3
0.07391 -0.78840 -0.74119 -0.63442 0.11449 3
0.44661 -0.39803 -0.46789 0.03893 -0.22139 3
-0.27854 -0.44751 -1.03629 0.00595 -0.60626 3
0.68842 -1.18154 0.65342 0.45606 -0.44415 3
1.02160 -0.57574 1.28903 -0.01512 0.35407 3
1.26199 -0.78983 -0.23863 -0.30116 0.39678 3
1.07701 -0.84742 1.18550 0.61287 -0.26563 3
-0.01962 -0.68872 -0.09564 -0.33754 -0.05903 3
0.56092 -0.96024 -0.25508 -1.31521 0.99473 3
-0.07397 -0.91473 0.04739 0.12858 -0.52332 3
-0.15342 -0.82449 -0.51582 0.03979 -0.56103 3
0.94848 -0.79310 0.54551 -1.10640 1.14291 3
-0.20474 -1.32016 -1.22226 -0.61530 -0.20656 3
-0.07088 -0.64745 -0.66417 -0.52530 -0.00489 3
1.20870 -0.93432 -0.17248 -0.97879 0.97766 3
0.59219 -0.53019 0.02848 0.07809 -0.13089 3
1.16507 -1.15173 0.55022 -0.23640 0.37298 3
0.57488 -0.82536 0.40930 -0.71155 0.59616 3
0.06735 -0.95455 -0.84004 -0.28198 -0.25898 3
0.55118 -0.93039 -0.39410 -0.47364 0.20323 3
0.30834 -1.35292 0.36110 -1.03308 0.67054 3
0.53283 -0.79322 -0.03602 -0.85251 0.63218 3
0.83890 -0.91870 0.10281 -0.37813 0.32866 3
0.17581 -0.25912 -0.31041 -0.54504 0.25329 3
1.48702 -0.54897 1.34832 0.00299 0.54731 3
0.34275 -0.62437 1.11507 -0.29848 0.28889 3
0.82532 -0.78759 0.95250 -0.31662 0.44625 3
0.11030 -1.15559 -0.49466 -0.96615 0.40820 3
0.59930 -0.53455 -0.03110 -1.00588 0.84928 3
1.40481 -0.78932 0.13528 -0.45087 0.66105 3
0.38387 -0.94948 0.29277 -0.56166 0.33530 3
0.71369 -0.46582 0.67107 -0.19896 0.30160 3
0.51574 -0.86605 1.07643 -0.25402 0.26798 3
1.12135 -1.18568 0.57909 -0.79610 0.86424 3
0.99011 -0.82169 0.01202 -0.98653 0.94839 3
1.29788 -0.86619 0.56229 -0.33984 0.57853 3
0.27025 -0.69419 -1.06566 -0.06643 -0.36325 3
0.34724 -0.82279 -1.03852 -0.61513 0.15018 3
1.81492 -0.40475 1.19653 0.60505 0.13415 3
1.23924 -0.73651 0.41477 -0.27572 0.49309 3
0.41982 -0.96626 -0.34583 -0.60572 0.27103 3
1.19441 -0.84944 0.23463 -0.14202 0.29842 3
0.82061 -0.28894 0.75342 0.29407 -0.05541 3
-0.17230 -0.42067 -0.46955 -0.46883 -0.02062 3
-0.19137 -0.77025 -1.09124 -0.15798 -0.49103 3
0.03343 -0.64017 -0.14584 -0.77782 0.36471 3
0.42342 -1.08582 -0.07622 -0.80911 0.48471 3
1.64974 -0.06127 1.42912 -0.07068 0.78865 3
-0.25606 -1.25595 -1.97336 0.05883 -0.96765 3
1.47793 -0.72799 0.57747 -0.78441 1.08784 3
0.85431 -1.37065 -0.52365 -0.44280 0.19510 3
0.37281 -0.97284 0.09735 -0.57000 0.29832 3
0.09344 -0.50879 -0.14274 0.78606 -1.01173 3
0.95935 -0.75313 1.18703 -0.62890 0.83616 3
0.77532 -0.96010 -0.24746 -0.77888 0.59620 3
0.94057 -0.90599 0.87840 -0.04744 0.21298 3
1.28632 -0.95120 -0.14806 -0.50049 0.57494 3
0.66967 -1.19556 -1.04782 -0.13886 -0.22167 3
0.26951 -1.27314 -0.80138 -0.13452 -0.36207 3
0.38793 -1.03008 0.34458 -0.47486 0.25210 3
-0.31150 -0.55461 -1.48527 -0.24280 -0.49495 3
0.89575 -0.72667 -0.19714 -0.14792 0.12379 3
-0.07878 -0.77384 -1.59924 0.08779 -0.76149 3
0.35986 -0.95265 -0.09679 -0.10149 -0.16605 3
0.37296 -0.79487 -0.15984 -0.48370 0.20625 3
0.67377 -0.61932 -0.00011 0.25426 -0.27955 3
-0.19915 -0.78940 -0.66699 -0.86889 0.22794 3
-0.04393 -1.43053 -0.10886 -0.55026 -0.01686 3
0.75956 -0.81397 0.27608 -0.06561 0.06173 3
1.62790 -1.07610 0.39771 -0.69067 0.96669 3
1.42895 -0.59420 -0.02921 -0.35262 0.58818 3
1.00656 -1.49385 0.34743 -0.79870 0.71870 3
1.16911 -1.17307 -0.77479 -0.90559 0.73985 3
0.88510 -0.91828 -0.30514 -0.20627 0.11693 3
0.41953 -0.70215 -0.21252 -0.32140 0.08543 3
1.84067 -0.71842 0.67720 -0.03739 0.57747 3
0.62284 -0.78534 0.33545 -0.86557 0.75073 3
0.96435 -0.63521 0.03896 -0.12659 0.19309 3
0.73206 -1.13881 0.03169 -0.52138 0.36053 3
0.62922 -0.59442 0.13364 -0.06475 0.02194 3
0.16697 -1.09061 -0.50521 -0.24760 -0.21342 3
0.52114 -0.85878 -0.47908 -0.67437 0.37181 3
-0.11273 -0.79977 -1.48989 -0.80686 0.05556 3
0.87936 -0.81131 0.00406 -0.84457 0.77324 3
1.17793 -0.93246 0.09770 -0.30221 0.39716 3
-0.16382 -1.37234 -0.87698 -0.41824 -0.31620 3
1.53422 -0.84645 0.08442 0.22917 0.07460 3
0.24277 -0.47342 -1.11735 -0.38018 -0.05641 3
0.80699 -0.78987 -0.30715 0.30948 -0.36237 3
0.56581 -0.89405 -0.98972 -0.26388 -0.08367 3
0.87987 -0.35534 0.78289 -0.34620 0.54628 3
1.50328 -0.89600 -0.06769 -0.56766 0.75162 3
1.73885 -0.83296 1.72375 -0.03869 0.70529 3
0.23621 -0.47844 0.12463 -0.39573 0.18027 3
0.62959 -0.71484 0.38567 -0.42798 0.37673 3
0.43517 -0.59532 0.14910 -0.30913 0.16667 3
0.91868 -0.35336 -0.36730 0.01203 0.02657 3
0.76290 -0.59857 -0.79545 -0.52392 0.32656 3
0.32725 -0.51879 0.57818 -0.39248 0.29025 3
0.57038 -1.06872 -0.16697 -0.15930 -0.06016 3
0.29013 -0.77553 -0.36665 -1.01852 0.62561 3
0.98363 -0.77982 -0.40944 -0.50294 0.43564 3
0.53071 -0.57448 0.06258 -0.52034 0.38731 3
0.00658 -0.61681 -0.42839 -0.71752 0.25145 3
0.11864 -0.12545 0.89621 -0.86543 0.10433 4
0.15114 -0.26320 1.19212 -0.80181 0.50256 4
0.31429 0.17108 0.98613 -1.16660 -0.84969 4
-0.05598 0.09441 0.85266 -0.92390 0.22254 4
0.02879 0.07622 0.36138 -0.70576 0.58760 4
0.02840 -0.05087 1.01420 -0.77531 0.81472 4
0.10829 0.23872 1.15895 -1.05621 0.07573 4
-0.16763 0.29559 1.53730 -1.00022 1.01066 4
-0.06254 -0.23462 1.57383 -0.89010 0.70212 4
0.25060 0.19882 1.13116 -1.17844 -0.66047 4
-0.47849 -0.30227 1.38297 -0.46520 2.58338 4
0.06372 -0.03392 1.83280 -0.91068 1.11952 4
-0.18773 0.05797 0.21916 -0.73561 0.39770 4
-0.09544 -0.24183 1.01744 -0.68131 1.04008 4
-0.12946 -0.29924 1.70523 -0.83297 1.05575 4
-0.38518 -0.10784 0.73996 -0.54776 1.71558 4
0.00498 -0.08160 0.88742 -0.84435 0.32580 4
-0.35707 -0.02616 0.33781 -0.58847 1.18205 4
0.10774 -0.19433 1.11564 -0.87814 0.19715 4
0.18877 0.15472 0.56137 -0.93277 -0.20617 4
-0.15567 -0.17315 0.26229 -0.59320 0.73328 4
-0.33420 -0.07051 0.31110 -0.61054 0.97128 4
0.28525 0.32273 -0.14661 -0.99459 -1.09342 4
-0.08160 -0.16624 1.32200 -0.79773 0.95434 4
0.01587 -0.26976 1.08762 -0.62607 1.26109 4
0.16793 0.18650 1.21526 -1.14643 -0.38727 4
